frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
18015,1420.738,907.301,-263.0,-138.0,59.649918,306776.0,,,,
18016,1420.3578,906.5764,-263.0,-138.0,60.132973,306790.0,,,,
18017,1419.9775,905.8518,-263.0,-138.0,59.988514,306807.0,,,,
18018,1419.5973,905.1272,-263.0,-138.0,59.80247,306825.0,,,,
18019,1419.217,904.4026,-263.0,-138.0,60.129627,306840.0,,,,
18020,1418.8368,903.678,-263.0,-138.0,60.06311,306857.0,,,,
18021,1418.4565,902.95337,-263.0,-138.0,60.006676,306874.0,,,,
18022,1418.0763,902.22876,-263.0,-138.0,60.126404,306890.0,,,,
18023,1417.696,901.50415,-263.0,-138.0,60.036858,306907.0,,,,
18024,1417.3158,900.77954,-263.0,-138.0,60.135296,306923.0,,,,
18025,1416.9355,900.05493,-263.0,-138.0,59.690216,306943.0,,,,
18026,1416.5553,899.3303,-263.0,-138.0,59.90137,306958.0,,,,
18027,1416.175,898.6057,-263.0,-138.0,59.82555,306975.0,,,,
18028,1415.7948,897.8811,-263.0,-138.0,60.13974,306990.0,,,,
18029,1415.4146,897.1565,-263.0,-138.0,60.05489,307007.0,,,,
18030,1415.0343,896.4319,-263.0,-138.0,60.173615,307023.0,,,,
18031,1414.654,895.7073,-263.0,-138.0,60.1173,307040.0,,,,
18032,1414.2738,894.98267,-263.0,-138.0,60.0438,307057.0,,,,
18033,1413.8936,894.25806,-263.0,-138.0,59.99158,307074.0,,,,
18034,1413.5133,893.53345,-263.0,-138.0,59.732063,307092.0,,,,
18035,1413.133,892.80884,-263.0,-138.0,60.085155,307107.0,,,,
18036,1412.7528,892.0842,-263.0,-138.0,60.165344,307123.0,,,,
18037,1412.3726,891.3596,-263.0,-138.0,60.112564,307140.0,,,,
18038,1411.9923,890.635,-263.0,-138.0,60.030125,307158.0,,,,
18039,1411.612,889.9104,-263.0,-138.0,60.152122,307173.0,,,,
18040,1411.2318,889.1858,-263.0,-138.0,59.679195,307193.0,,,,
18041,1410.8516,888.4612,-263.0,-138.0,60.231575,307206.0,,,,
18042,1410.4713,887.7366,-263.0,-138.0,59.73904,307225.0,,,,
18043,1410.0911,887.01196,-263.0,-138.0,59.745766,307242.0,,,,
18044,1409.7108,886.28735,-263.0,-138.0,59.902637,307258.0,,,,
18045,1409.3306,885.56274,-263.0,-138.0,60.19116,307273.0,,,,
18046,1408.9503,884.83813,-263.0,-138.0,60.119156,307290.0,,,,
18047,1408.5701,884.1135,-263.0,-138.0,60.12168,307307.0,,,,
18048,1408.1898,883.3889,-263.0,-138.0,59.808662,307325.0,,,,
18049,1407.8096,882.6643,-263.0,-138.0,59.859406,307341.0,,,,
18050,1407.4293,881.9397,-263.0,-138.0,59.85522,307359.0,,,,
18051,1407.0491,881.2151,-263.0,-138.0,60.168976,307373.0,,,,
18052,1406.6688,880.4905,-263.0,-138.0,59.717545,307393.0,,,,
18053,1406.2886,879.76587,-263.0,-138.0,59.89485,307408.0,,,,
18054,1405.9083,879.04126,-263.0,-138.0,59.84334,307425.0,,,,
18055,1405.5281,878.31665,-263.0,-138.0,59.972218,307441.0,,,,
18056,1405.1478,877.59204,-263.0,-138.0,59.735992,307460.0,,,,
18057,1404.7676,876.86743,-263.0,-138.0,59.908916,307475.0,,,,
18058,1404.3873,876.1428,-263.0,-138.0,60.17775,307490.0,,,,
18059,1404.0071,875.4182,-263.0,-138.0,60.094975,307507.0,,,,
18060,1403.6268,874.6936,-263.0,-138.0,60.044792,307524.0,,,,
18061,1403.2466,873.969,-263.0,-138.0,60.257088,307539.0,,,,
18062,1402.8663,873.2444,-263.0,-138.0,60.074467,307557.0,,,,
18063,1402.4861,872.5198,-263.0,-138.0,60.07689,307574.0,,,,
18064,1402.1058,871.79517,-263.0,-138.0,59.833023,307592.0,,,,
18065,1401.7256,871.07056,-263.0,-138.0,60.07589,307607.0,,,,
18066,1401.3453,870.34595,-263.0,-138.0,60.15793,307623.0,,,,
18067,1400.9651,869.62134,-263.0,-138.0,60.137653,307640.0,,,,
18068,1400.5848,868.8967,-263.0,-138.0,59.67506,307660.0,,,,
18069,1400.2046,868.1721,-263.0,-138.0,60.025608,307674.0,,,,
18070,1399.8243,867.4475,-263.0,-138.0,60.172424,307689.0,,,,
18071,1399.4441,866.7229,-263.0,-138.0,60.061356,307707.0,,,,
18072,1399.0638,865.9983,-263.0,-138.0,60.18155,307723.0,,,,
18073,1398.6836,865.2737,-263.0,-138.0,59.704308,307742.0,,,,
18074,1398.3033,864.5491,-263.0,-138.0,60.06826,307757.0,,,,
18075,1397.9231,863.82446,-263.0,-138.0,59.61509,307777.0,,,,
18076,1397.5428,863.09985,-263.0,-138.0,60.156,307790.0,,,,
18077,1397.1626,862.37524,-263.0,-138.0,59.7101,307810.0,,,,
18078,1396.7823,861.65063,-263.0,-138.0,60.043,307824.0,,,,
18079,1396.4021,860.926,-263.0,-138.0,60.03258,307841.0,,,,
18080,1396.0219,860.2014,-263.0,-138.0,60.278305,307856.0,,,,
18081,1395.6416,859.4768,-263.0,-138.0,59.783188,307875.0,,,,
18082,1395.2614,858.7522,-263.0,-138.0,60.15736,307890.0,,,,
18083,1394.8811,858.0276,-263.0,-138.0,60.082333,307907.0,,,,
18084,1394.5009,857.303,-263.0,-138.0,60.19864,307923.0,,,,
18085,1394.1206,856.57837,-263.0,-138.0,60.134373,307940.0,,,,
18086,1393.7404,855.85376,-263.0,-138.0,60.135548,307957.0,,,,
18087,1393.3601,855.12915,-263.0,-138.0,60.167614,307973.0,,,,
18088,1392.9799,854.40454,-263.0,-138.0,59.850044,307991.0,,,,
18089,1392.5996,853.67993,-263.0,-138.0,60.23701,308006.0,,,,
18090,1392.2194,852.9553,-263.0,-138.0,59.575928,308026.0,,,,
18091,1391.8391,852.2307,-263.0,-138.0,59.943027,308041.0,,,,
18092,1391.4589,851.5061,-263.0,-138.0,59.882732,308058.0,,,,
18093,1391.0786,850.7815,-263.0,-138.0,59.68247,308076.0,,,,
18094,1390.6984,850.0569,-263.0,-138.0,60.154385,308090.0,,,,
18095,1390.3181,849.3323,-263.0,-138.0,59.95091,308108.0,,,,
18096,1389.9379,848.60767,-263.0,-138.0,60.029163,308124.0,,,,
18097,1389.5576,847.88306,-263.0,-138.0,59.74392,308142.0,,,,
18098,1389.1774,847.15845,-263.0,-138.0,60.084736,308157.0,,,,
18099,1388.7971,846.43384,-263.0,-138.0,59.85138,308175.0,,,,
18100,1388.4169,845.7092,-263.0,-138.0,59.872204,308191.0,,,,
18101,1388.0366,844.9846,-263.0,-138.0,60.095516,308207.0,,,,
18102,1387.6564,844.26,-263.0,-138.0,60.065926,308224.0,,,,
18103,1387.2761,843.5354,-263.0,-138.0,59.73506,308243.0,,,,
18104,1386.8959,842.8108,-263.0,-138.0,60.109802,308257.0,,,,
18105,1386.5156,842.0862,-263.0,-138.0,60.049683,308274.0,,,,
18106,1386.1354,841.3616,-263.0,-138.0,60.16767,308290.0,,,,
18107,1385.7551,840.63696,-263.0,-138.0,59.716663,308309.0,,,,
18108,1385.3749,839.91235,-263.0,-138.0,59.864605,308325.0,,,,
18109,1384.9946,839.18774,-263.0,-138.0,60.198273,308340.0,,,,
18110,1384.6144,838.46313,-263.0,-138.0,60.09612,308357.0,,,,
18111,1384.2341,837.7385,-263.0,-138.0,59.95154,308374.0,,,,
18112,1383.8539,837.0139,-263.0,-138.0,59.708233,308393.0,,,,
18113,1383.4736,836.2893,-263.0,-138.0,60.117035,308407.0,,,,
18114,1383.0934,835.5647,-263.0,-138.0,60.04751,308424.0,,,,
18115,1382.7131,834.8401,-263.0,-138.0,59.98002,308441.0,,,,
18116,1382.3329,834.1155,-263.0,-138.0,60.101574,308459.0,,,,
18117,1381.9526,833.39087,-263.0,-138.0,60.05021,308474.0,,,,
18118,1381.5724,832.66626,-263.0,-138.0,60.16282,308490.0,,,,
18119,1381.1921,831.94165,-263.0,-138.0,60.091896,308507.0,,,,
18120,1380.8119,831.21704,-263.0,-138.0,59.789402,308525.0,,,,
18121,1380.4316,830.49243,-263.0,-138.0,59.967888,308541.0,,,,
18122,1380.0514,829.7678,-263.0,-138.0,60.10529,308557.0,,,,
18123,1379.6711,829.0432,-263.0,-138.0,60.04019,308574.0,,,,
18124,1379.2909,828.3186,-263.0,-138.0,59.7368,308593.0,,,,
18125,1378.9106,827.594,-263.0,-138.0,60.12616,308607.0,,,,
18126,1378.5304,826.8694,-263.0,-138.0,60.04788,308624.0,,,,
18127,1378.1501,826.1448,-263.0,-138.0,59.836716,308642.0,,,,
18128,1377.7699,825.42017,-263.0,-138.0,60.09852,308657.0,,,,
18129,1377.3896,824.69556,-263.0,-138.0,59.66982,308676.0,,,,
18130,1377.0094,823.97095,-263.0,-138.0,60.176193,308690.0,,,,
18131,1376.6292,823.24634,-263.0,-138.0,59.934128,308708.0,,,,
18132,1376.2489,822.5217,-263.0,-138.0,59.74006,308726.0,,,,
18133,1375.8687,821.7971,-263.0,-138.0,60.00551,308741.0,,,,
18134,1375.4884,821.0725,-263.0,-138.0,60.117275,308757.0,,,,
18135,1375.1082,820.3479,-263.0,-138.0,59.87952,308775.0,,,,
18136,1374.7279,819.6233,-263.0,-138.0,60.191696,308790.0,,,,
18137,1374.3477,818.8987,-263.0,-138.0,60.092014,308807.0,,,,
18138,1373.9674,818.1741,-263.0,-138.0,60.232113,308823.0,,,,
18139,1373.5872,817.44946,-263.0,-138.0,59.978462,308841.0,,,,
18140,1373.2069,816.72485,-263.0,-138.0,60.095303,308857.0,,,,
18141,1372.8267,816.00024,-263.0,-138.0,60.05233,308874.0,,,,
18142,1372.4464,815.27563,-263.0,-138.0,59.97265,308891.0,,,,
18143,1372.0662,814.551,-263.0,-138.0,60.078815,308907.0,,,,
18144,1371.6859,813.8264,-263.0,-138.0,59.852997,308925.0,,,,
18145,1371.3057,813.1018,-263.0,-138.0,60.164085,308940.0,,,,
18146,1370.9254,812.3772,-263.0,-138.0,60.08224,308957.0,,,,
18147,1370.5452,811.6526,-263.0,-138.0,59.845432,308975.0,,,,
18148,1370.1649,810.928,-263.0,-138.0,60.142944,308990.0,,,,
18149,1369.7847,810.20337,-263.0,-138.0,60.08608,309007.0,,,,
18150,1369.4044,809.47876,-263.0,-138.0,60.02653,309024.0,,,,
18151,1369.0242,808.75415,-263.0,-138.0,59.95268,309041.0,,,,
18152,1368.6439,808.02954,-263.0,-138.0,60.06741,309057.0,,,,
18153,1368.2637,807.30493,-263.0,-138.0,60.199856,309073.0,,,,
18154,1367.8834,806.5803,-263.0,-138.0,60.130783,309090.0,,,,
18155,1367.5032,805.8557,-263.0,-138.0,60.05188,309107.0,,,,
18156,1367.1229,805.1311,-263.0,-138.0,59.8207,309125.0,,,,
18157,1366.7427,804.4065,-263.0,-138.0,59.96039,309141.0,,,,
18158,1366.3624,803.6819,-263.0,-138.0,60.04915,309158.0,,,,
18159,1365.9822,802.9573,-263.0,-138.0,59.68098,309176.0,,,,
18160,1365.6019,802.23267,-263.0,-138.0,59.727318,309192.0,,,,
18161,1365.2217,801.50806,-263.0,-138.0,60.286846,309206.0,,,,
18162,1364.8414,800.78345,-263.0,-138.0,59.84403,309225.0,,,,
18163,1364.4612,800.05884,-263.0,-138.0,59.7681,309243.0,,,,
18164,1364.0809,799.3342,-263.0,-138.0,60.099583,309257.0,,,,
18165,1363.7007,798.6096,-263.0,-138.0,59.68509,309276.0,,,,
18166,1363.3204,797.885,-263.0,-138.0,59.99515,309291.0,,,,
18167,1362.9402,797.1604,-263.0,-138.0,60.099567,309308.0,,,,
18168,1362.5599,796.4358,-263.0,-138.0,59.868523,309325.0,,,,
18169,1362.1797,795.7112,-263.0,-138.0,59.789097,309343.0,,,,
18170,1361.7994,794.9866,-263.0,-138.0,60.18716,309356.0,,,,
18171,1361.4192,794.26196,-263.0,-138.0,60.246765,309373.0,,,,
18172,1361.039,793.53735,-263.0,-138.0,59.98585,309391.0,,,,
18173,1360.6587,792.81274,-263.0,-138.0,59.930485,309408.0,,,,
18174,1360.2784,792.08813,-263.0,-138.0,59.866524,309426.0,,,,
18175,1359.8982,791.3635,-263.0,-138.0,60.17912,309440.0,,,,
18176,1359.518,790.6389,-263.0,-138.0,60.103615,309457.0,,,,
18177,1359.1377,789.9143,-263.0,-138.0,60.051186,309474.0,,,,
18178,1358.7574,789.1897,-263.0,-138.0,60.164936,309490.0,,,,
18179,1358.3772,788.4651,-263.0,-138.0,60.103096,309507.0,,,,
18180,1357.997,787.7405,-263.0,-138.0,60.046745,309524.0,,,,
18181,1357.6167,787.01587,-263.0,-138.0,59.728592,309542.0,,,,
18182,1357.2365,786.29126,-263.0,-138.0,60.097404,309557.0,,,,
18183,1356.8562,785.56665,-263.0,-138.0,59.852386,309575.0,,,,
18184,1356.476,784.84204,-263.0,-138.0,60.159473,309590.0,,,,
18185,1356.0957,784.11743,-263.0,-138.0,60.057972,309607.0,,,,
18186,1355.7155,783.3928,-263.0,-138.0,60.20964,309623.0,,,,
18187,1355.3352,782.6682,-263.0,-138.0,60.109436,309640.0,,,,
18188,1354.955,781.9436,-263.0,-138.0,60.07443,309657.0,,,,
18189,1354.5747,781.219,-263.0,-138.0,59.853027,309675.0,,,,
18190,1354.1945,780.4944,-263.0,-138.0,59.957603,309691.0,,,,
18191,1353.8142,779.7698,-263.0,-138.0,60.072136,309707.0,,,,
18192,1353.434,779.04517,-263.0,-138.0,59.832546,309725.0,,,,
18193,1353.0537,778.32056,-263.0,-138.0,59.957188,309741.0,,,,
18194,1352.6735,777.59595,-263.0,-138.0,60.081543,309757.0,,,,
18195,1352.2932,776.87134,-263.0,-138.0,59.63531,309777.0,,,,
18196,1351.913,776.1467,-263.0,-138.0,60.188293,309790.0,,,,
18197,1351.5327,775.4221,-263.0,-138.0,60.074318,309807.0,,,,
18198,1351.1525,774.6975,-263.0,-138.0,59.848587,309825.0,,,,
18199,1350.7722,773.9729,-263.0,-138.0,60.1643,309840.0,,,,
18200,1350.392,773.2483,-263.0,-138.0,59.685448,309860.0,,,,
18201,1350.0117,772.5237,-263.0,-138.0,59.861156,309875.0,,,,
18202,1349.6315,771.7991,-263.0,-138.0,59.989025,309891.0,,,,
18203,1349.2512,771.07446,-263.0,-138.0,60.076077,309907.0,,,,
18204,1348.871,770.34985,-263.0,-138.0,59.864998,309925.0,,,,
18205,1348.4907,769.62524,-263.0,-138.0,59.752354,309942.0,,,,
18206,1348.1105,768.90063,-263.0,-138.0,60.117474,309957.0,,,,
18207,1347.7302,768.176,-263.0,-138.0,60.06621,309974.0,,,,
18208,1347.35,767.4514,-263.0,-138.0,59.99209,309991.0,,,,
18209,1346.9697,766.7268,-263.0,-138.0,60.13691,310007.0,,,,
18210,1346.5895,766.0022,-263.0,-138.0,60.08088,310023.0,,,,
18211,1346.2092,765.2776,-263.0,-138.0,59.74973,310042.0,,,,
18212,1345.829,764.553,-263.0,-138.0,60.09929,310057.0,,,,
18213,1345.4487,763.82837,-263.0,-138.0,59.630733,310077.0,,,,
18214,1345.0685,763.10376,-263.0,-138.0,60.22365,310090.0,,,,
18215,1344.6882,762.37915,-263.0,-138.0,60.113594,310107.0,,,,
18216,1344.308,761.65454,-263.0,-138.0,59.876083,310125.0,,,,
18217,1343.9277,760.92993,-263.0,-138.0,59.9979,310141.0,,,,
18218,1343.5475,760.2053,-263.0,-138.0,60.115627,310157.0,,,,
18219,1343.1672,759.4807,-263.0,-138.0,60.00677,310174.0,,,,
18220,1342.787,758.7561,-263.0,-138.0,59.99645,310191.0,,,,
18221,1342.4067,758.0315,-263.0,-138.0,60.118046,310207.0,,,,
18222,1342.0265,757.3069,-263.0,-138.0,60.056183,310224.0,,,,
18223,1341.6462,756.5823,-263.0,-138.0,59.986736,310241.0,,,,
18224,1341.266,755.85767,-263.0,-138.0,60.096516,310257.0,,,,
18225,1340.8857,755.13306,-263.0,-138.0,59.864765,310275.0,,,,
18226,1340.5055,754.40845,-263.0,-138.0,60.10043,310290.0,,,,
18227,1340.1252,753.68384,-263.0,-138.0,59.641254,310310.0,,,,
18228,1339.745,752.9592,-263.0,-138.0,59.848858,310325.0,,,,
18229,1339.3647,752.2346,-263.0,-138.0,60.008907,310341.0,,,,
18230,1338.9845,751.51,-263.0,-138.0,60.113914,310357.0,,,,
18231,1338.6042,750.7854,-263.0,-138.0,59.881798,310375.0,,,,
18232,1338.224,750.0608,-263.0,-138.0,60.00965,310391.0,,,,
18233,1337.8438,749.3362,-263.0,-138.0,60.217487,310407.0,,,,
18234,1337.4635,748.6116,-263.0,-138.0,60.226147,310423.0,,,,
18235,1337.0833,747.88696,-263.0,-138.0,59.93648,310441.0,,,,
18236,1336.703,747.16235,-263.0,-138.0,60.105022,310457.0,,,,
18237,1336.3228,746.43774,-263.0,-138.0,59.86602,310475.0,,,,
18238,1335.9425,745.71313,-263.0,-138.0,60.17055,310490.0,,,,
18239,1335.5623,744.9885,-263.0,-138.0,60.095818,310507.0,,,,
18240,1335.182,744.2639,-263.0,-138.0,59.858276,310525.0,,,,
18241,1334.8018,743.5393,-263.0,-138.0,60.17313,310540.0,,,,
18242,1334.4215,742.8147,-263.0,-138.0,60.08985,310557.0,,,,
18243,1334.0413,742.0901,-263.0,-138.0,59.85501,310575.0,,,,
18244,1333.661,741.3655,-263.0,-138.0,59.761837,310592.0,,,,
18245,1333.2808,740.64087,-263.0,-138.0,59.960693,310608.0,,,,
18246,1332.9005,739.91626,-263.0,-138.0,59.889084,310625.0,,,,
18247,1332.5203,739.19165,-263.0,-138.0,60.003834,310641.0,,,,
18248,1332.14,738.46704,-263.0,-138.0,59.941845,310658.0,,,,
18249,1331.7598,737.74243,-263.0,-138.0,60.23937,310673.0,,,,
18250,1331.3795,737.0178,-263.0,-138.0,60.17583,310690.0,,,,
18251,1330.9993,736.2932,-263.0,-138.0,59.865257,310708.0,,,,
18252,1330.619,735.5686,-263.0,-138.0,60.074272,310724.0,,,,
18253,1330.2388,734.844,-263.0,-138.0,59.74124,310742.0,,,,
18254,1329.8585,734.1194,-263.0,-138.0,60.119305,310757.0,,,,
18255,1329.4783,733.3948,-263.0,-138.0,60.05844,310774.0,,,,
18256,1329.098,732.67017,-263.0,-138.0,59.75674,310792.0,,,,
18257,1328.7178,731.94556,-263.0,-138.0,60.114075,310807.0,,,,
18258,1328.3375,731.22095,-263.0,-138.0,59.98756,310824.0,,,,
18259,1327.9573,730.49634,-263.0,-138.0,59.755363,310843.0,,,,
18260,1327.577,729.7717,-263.0,-138.0,60.127506,310857.0,,,,
18261,1327.1968,729.0471,-263.0,-138.0,59.875908,310875.0,,,,
18262,1326.8165,728.3225,-263.0,-138.0,60.19276,310890.0,,,,
18263,1326.4363,727.5979,-263.0,-138.0,60.110905,310907.0,,,,
18264,1326.056,726.8733,-263.0,-138.0,59.87179,310925.0,,,,
18265,1325.6758,726.1487,-263.0,-138.0,60.092365,310940.0,,,,
18266,1325.2955,725.4241,-263.0,-138.0,60.10696,310957.0,,,,
18267,1324.9153,724.69946,-263.0,-138.0,60.05513,310974.0,,,,
18268,1324.535,723.97485,-263.0,-138.0,59.75243,310992.0,,,,
18269,1324.1548,723.25024,-263.0,-138.0,60.10312,311007.0,,,,
18270,1323.7745,722.52563,-263.0,-138.0,59.874794,311025.0,,,,
18271,1323.3943,721.801,-263.0,-138.0,59.885166,311042.0,,,,
18272,1323.014,721.0764,-263.0,-138.0,60.147194,311057.0,,,,
18273,1322.6338,720.3518,-263.0,-138.0,59.88124,311075.0,,,,
18274,1322.2535,719.6272,-263.0,-138.0,60.168053,311090.0,,,,
18275,1321.8733,718.9026,-263.0,-138.0,60.108467,311107.0,,,,
18276,1321.493,718.178,-263.0,-138.0,60.138607,311123.0,,,,
18277,1321.1128,717.45337,-263.0,-138.0,59.750362,311142.0,,,,
18278,1320.7325,716.72876,-263.0,-138.0,60.1087,311157.0,,,,
18279,1320.3523,716.00415,-263.0,-138.0,59.87097,311175.0,,,,
18280,1319.972,715.27954,-263.0,-138.0,60.17983,311190.0,,,,
18281,1319.5918,714.55493,-263.0,-138.0,59.992367,311208.0,,,,
18282,1319.2115,713.8303,-263.0,-138.0,59.69813,311226.0,,,,
18283,1318.8313,713.1057,-263.0,-138.0,60.1904,311240.0,,,,
18284,1318.451,712.3811,-263.0,-138.0,60.106827,311257.0,,,,
18285,1318.0708,711.6565,-263.0,-138.0,59.869343,311275.0,,,,
18286,1317.6906,710.9319,-263.0,-138.0,59.861317,311292.0,,,,
18287,1317.3103,710.2073,-263.0,-138.0,59.925026,311309.0,,,,
18288,1316.93,709.48267,-263.0,-138.0,60.089314,311324.0,,,,
18289,1316.5498,708.75806,-263.0,-138.0,59.756912,311342.0,,,,
18290,1316.1696,708.03345,-263.0,-138.0,59.868416,311359.0,,,,
18291,1315.7893,707.30884,-263.0,-138.0,60.08256,311374.0,,,,
18292,1315.409,706.5842,-263.0,-138.0,59.784832,311393.0,,,,
18293,1315.0288,705.8596,-263.0,-138.0,60.147022,311407.0,,,,
18294,1314.6486,705.135,-263.0,-138.0,59.7416,311426.0,,,,
18295,1314.2683,704.4104,-263.0,-138.0,60.020958,311441.0,,,,
18296,1313.8881,703.6858,-263.0,-138.0,60.152245,311457.0,,,,
18297,1313.5078,702.9612,-263.0,-138.0,60.09095,311474.0,,,,
18298,1313.1276,702.2366,-263.0,-138.0,60.02132,311491.0,,,,
18299,1312.7473,701.51196,-263.0,-138.0,60.13908,311507.0,,,,
18300,1312.3671,700.78735,-263.0,-138.0,60.077717,311524.0,,,,
18301,1311.9868,700.06274,-263.0,-138.0,59.65948,311543.0,,,,
18302,1311.6066,699.33813,-263.0,-138.0,60.158607,311557.0,,,,
18303,1311.2263,698.6135,-263.0,-138.0,59.739723,311577.0,,,,
18304,1310.8461,697.8889,-263.0,-138.0,60.095486,311591.0,,,,
18305,1310.4658,697.1643,-263.0,-138.0,59.824738,311609.0,,,,
18306,1310.0856,696.4397,-263.0,-138.0,59.896393,311626.0,,,,
18307,1309.7053,695.7151,-263.0,-138.0,59.946957,311642.0,,,,
18308,1309.3251,694.9905,-263.0,-138.0,59.89967,311659.0,,,,
18309,1308.9448,694.26587,-263.0,-138.0,59.949215,311675.0,,,,
18310,1308.5646,693.54126,-263.0,-138.0,60.050056,311691.0,,,,
18311,1308.1843,692.81665,-263.0,-138.0,60.18242,311707.0,,,,
18312,1307.8041,692.09204,-263.0,-138.0,59.74619,311726.0,,,,
18313,1307.4238,691.36743,-263.0,-138.0,60.05067,311741.0,,,,
18314,1307.0436,690.6428,-263.0,-138.0,60.159813,311757.0,,,,
18315,1306.6633,689.9182,-263.0,-138.0,60.272503,311773.0,,,,
18316,1306.2831,689.1936,-263.0,-138.0,59.59294,311794.0,,,,
18317,1305.9028,688.469,-263.0,-138.0,59.850582,311809.0,,,,
18318,1305.5226,687.7444,-263.0,-138.0,60.1215,311824.0,,,,
18319,1305.1423,687.0198,-263.0,-138.0,60.22955,311840.0,,,,
18320,1304.7621,686.29517,-263.0,-138.0,59.99378,311858.0,,,,
18321,1304.3818,685.57056,-263.0,-138.0,59.91735,311875.0,,,,
18322,1304.0016,684.84595,-263.0,-138.0,59.743683,311893.0,,,,
18323,1303.6213,684.12134,-263.0,-138.0,60.175148,311907.0,,,,
18324,1303.2411,683.3967,-263.0,-138.0,60.11288,311924.0,,,,
18325,1302.8608,682.6721,-263.0,-138.0,60.03298,311941.0,,,,
18326,1302.4806,681.9475,-263.0,-138.0,60.1593,311957.0,,,,
18327,1302.1003,681.2229,-263.0,-138.0,60.113335,311974.0,,,,
18328,1301.7201,680.4983,-263.0,-138.0,59.79113,311992.0,,,,
18329,1301.3398,679.7737,-263.0,-138.0,59.8422,312009.0,,,,
18330,1300.9596,679.0491,-263.0,-138.0,60.26247,312023.0,,,,
18331,1300.5793,678.32446,-263.0,-138.0,59.805458,312043.0,,,,
18332,1300.1991,677.59985,-263.0,-138.0,60.14382,312057.0,,,,
18333,1299.8188,676.87524,-263.0,-138.0,59.913464,312075.0,,,,
18334,1299.4386,676.15063,-263.0,-138.0,59.801582,312092.0,,,,
18335,1299.0583,675.426,-263.0,-138.0,60.1598,312107.0,,,,
18336,1298.6781,674.7014,-263.0,-138.0,59.976475,312125.0,,,,
18337,1298.2979,673.9768,-263.0,-138.0,59.779526,312143.0,,,,
18338,1297.9176,673.2522,-263.0,-138.0,60.172382,312157.0,,,,
18339,1297.5374,672.5276,-263.0,-138.0,59.92289,312175.0,,,,
18340,1297.1571,671.803,-263.0,-138.0,60.032707,312191.0,,,,
18341,1296.7769,671.07837,-263.0,-138.0,60.159225,312207.0,,,,
18342,1296.3966,670.35376,-263.0,-138.0,59.917866,312225.0,,,,
18343,1296.0164,669.62915,-263.0,-138.0,60.061172,312241.0,,,,
18344,1295.6361,668.90454,-263.0,-138.0,60.150917,312257.0,,,,
18345,1295.2559,668.17993,-263.0,-138.0,59.77318,312276.0,,,,
18346,1294.8756,667.4553,-263.0,-138.0,59.800602,312292.0,,,,
18347,1294.4954,666.7307,-437.0,-138.0,59.812157,312309.0,,,,
18348,1294.2665,666.0061,-437.0,-138.0,60.14829,312324.0,,,,
18349,1294.0376,665.2815,-437.0,-138.0,59.710682,312343.0,,,,
18350,1293.8087,664.5569,-437.0,-138.0,60.191853,312357.0,,,,
18351,1293.5798,663.8323,-437.0,-138.0,60.31662,312373.0,,,,
18352,1293.351,663.10767,-437.0,-138.0,60.0033,312392.0,,,,
18353,1293.1221,662.38306,-437.0,-138.0,59.836067,312410.0,,,,
18354,1292.8932,661.65845,-437.0,-138.0,60.29212,312423.0,,,,
18355,1292.6643,660.93384,-437.0,-138.0,60.03777,312441.0,,,,
18356,1292.4354,660.2092,-437.0,-138.0,60.149292,312457.0,,,,
18357,1292.2065,659.4846,-437.0,-138.0,60.17871,312473.0,,,,
18358,1291.9777,658.76,-437.0,-138.0,60.19691,312490.0,,,,
18359,1291.7488,658.0354,-437.0,-138.0,60.12809,312507.0,,,,
18360,1291.5199,657.3108,-437.0,-138.0,60.06853,312524.0,,,,
18361,1291.291,656.5862,-437.0,-138.0,59.99993,312541.0,,,,
18362,1291.0621,655.8616,-437.0,-138.0,60.111683,312557.0,,,,
18363,1290.8333,655.13696,-437.0,-138.0,59.874424,312575.0,,,,
18364,1290.6044,654.41235,-437.0,-138.0,59.76201,312592.0,,,,
18365,1290.3755,653.68774,-437.0,-138.0,60.124474,312607.0,,,,
18366,1290.1466,652.96313,-437.0,-138.0,60.04773,312624.0,,,,
18367,1289.9177,652.2385,-437.0,-138.0,59.99411,312641.0,,,,
18368,1289.6888,651.5139,-437.0,-138.0,59.778267,312659.0,,,,
18369,1289.46,650.7893,-437.0,-138.0,59.866943,312676.0,,,,
18370,1289.2311,650.0647,-437.0,-138.0,59.776604,312692.0,,,,
18371,1289.0022,649.3401,-437.0,-138.0,60.144505,312707.0,,,,
18372,1288.7733,648.6155,-437.0,-138.0,60.083218,312724.0,,,,
18373,1288.5444,647.89087,-437.0,-138.0,59.781128,312743.0,,,,
18374,1288.3156,647.16626,-437.0,-138.0,60.17568,312757.0,,,,
18375,1288.0867,646.44165,-437.0,-138.0,60.086796,312775.0,,,,
18376,1287.8578,645.71704,-437.0,-138.0,59.778595,312792.0,,,,
18377,1287.6289,644.99243,-437.0,-138.0,60.124844,312807.0,,,,
18378,1287.4,644.2678,-437.0,-138.0,59.689198,312827.0,,,,
18379,1287.1711,643.5432,-437.0,-138.0,60.031857,312841.0,,,,
18380,1286.9423,642.8186,-437.0,-138.0,60.152885,312857.0,,,,
18381,1286.7134,642.094,-437.0,-138.0,59.908398,312875.0,,,,
18382,1286.4845,641.3694,-437.0,-138.0,60.02111,312891.0,,,,
