frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
17836,535.3031,680.7618,-110.0,1112.0,60.248924,300141.0,,,,
17837,534.394,680.8517,-110.0,1112.0,59.836964,300160.0,,,,
17838,533.48486,680.9416,-110.0,1112.0,60.14533,300174.0,,,,
17839,532.57574,681.0315,-110.0,1112.0,60.233738,300190.0,,,,
17840,531.6666,681.1214,-110.0,1112.0,59.91896,300209.0,,,,
17841,530.7575,681.2113,-110.0,1112.0,60.105408,300224.0,,,,
17842,529.8484,681.3012,-110.0,1112.0,59.660606,300243.0,,,,
17843,528.9393,681.3911,-110.0,1112.0,60.17253,300257.0,,,,
17844,528.03015,681.481,1179.0,1112.0,59.77481,300276.0,,,,
17845,528.115,681.5709,1179.0,1112.0,60.049465,300291.0,,,,
17846,528.1998,681.6608,1179.0,1112.0,59.806095,300309.0,,,,
17847,528.28467,681.75073,1179.0,1112.0,59.7436,300327.0,,,,
17848,528.3695,681.84064,1179.0,1112.0,59.892548,300343.0,,,,
17849,528.45435,681.93054,1179.0,1112.0,60.20485,300357.0,,,,
17850,528.5392,682.02045,1179.0,1112.0,60.135937,300374.0,,,,
17851,528.624,682.11035,1179.0,1112.0,59.71345,300393.0,,,,
17852,528.70886,682.20026,1179.0,1112.0,60.19271,300408.0,,,,
17853,528.7937,682.29016,1179.0,1112.0,60.12809,300424.0,,,,
17854,528.87854,682.38007,1179.0,1112.0,60.146843,300441.0,,,,
17855,528.9634,682.47,1179.0,1112.0,59.686787,300460.0,,,,
17856,529.0482,682.5599,1179.0,1112.0,59.954483,300476.0,,,,
17857,529.13306,682.6498,1179.0,1112.0,60.108925,300491.0,,,,
17858,529.2179,682.7397,1179.0,1112.0,60.186012,300507.0,,,,
17859,529.30273,682.8296,1179.0,1112.0,59.9418,300526.0,,,,
17860,529.3876,682.9195,1179.0,1112.0,60.047318,300542.0,,,,
17861,529.4724,683.0094,1179.0,1112.0,60.204037,300557.0,,,,
17862,529.55725,683.0993,1179.0,1112.0,59.73252,300577.0,,,,
17863,529.6421,683.1892,1179.0,1112.0,60.060856,300591.0,,,,
17864,529.7269,683.2791,1179.0,1112.0,59.765022,300610.0,,,,
17865,529.81177,683.369,1179.0,1112.0,59.937782,300626.0,,,,
17866,529.8966,683.4589,1179.0,1112.0,59.81505,300643.0,,,,
17867,529.98145,683.5488,1179.0,1112.0,59.842323,300660.0,,,,
17868,530.0663,683.63873,1179.0,1112.0,59.95201,300676.0,,,,
17869,530.1511,683.72864,1179.0,1112.0,60.19745,300691.0,,,,
17870,530.23596,683.81854,1179.0,1112.0,60.11232,300708.0,,,,
17871,530.3208,683.90845,1179.0,1112.0,60.145027,300724.0,,,,
17872,530.40564,683.99835,1179.0,1112.0,59.85613,300742.0,,,,
17873,530.4905,684.08826,1179.0,1112.0,60.195004,300758.0,,,,
17874,530.5753,684.17816,1179.0,1112.0,60.14321,300774.0,,,,
17875,530.66016,684.26807,1179.0,1112.0,60.06862,300791.0,,,,
17876,530.745,684.358,1179.0,1112.0,59.650703,300810.0,,,,
17877,530.82983,684.4479,1179.0,1112.0,60.162254,300824.0,,,,
17878,530.9147,684.5378,1179.0,1112.0,60.253586,300840.0,,,,
17879,530.9995,684.6277,1179.0,1112.0,59.926765,300859.0,,,,
17880,531.08435,684.7176,1179.0,1112.0,59.735195,300877.0,,,,
17881,531.1692,684.8075,1179.0,1112.0,60.26302,300890.0,,,,
17882,531.254,684.8974,1179.0,1112.0,59.767452,300910.0,,,,
17883,531.33887,684.9873,1179.0,1112.0,60.13097,300924.0,,,,
17884,531.4237,685.0772,1179.0,1112.0,60.256912,300941.0,,,,
17885,531.50854,685.1671,1179.0,1112.0,59.809856,300960.0,,,,
17886,531.5934,685.257,1179.0,1112.0,60.006077,300975.0,,,,
17887,531.6782,685.3469,1179.0,1112.0,60.068108,300991.0,,,,
17888,531.76306,685.4368,1179.0,1112.0,59.763103,301010.0,,,,
17889,531.8479,685.52673,1179.0,1112.0,59.903873,301026.0,,,,
17890,531.93274,685.61664,1179.0,1112.0,59.80321,301044.0,,,,
17891,532.0176,685.70654,1179.0,1112.0,60.19681,301058.0,,,,
17892,532.1024,685.79645,1179.0,1112.0,59.943516,301075.0,,,,
17893,532.18726,685.88635,1179.0,1112.0,59.742805,301093.0,,,,
17894,532.2721,685.97626,1179.0,1112.0,60.178406,301108.0,,,,
17895,532.35693,686.06616,1179.0,1112.0,59.869156,301126.0,,,,
17896,532.4418,686.15607,1179.0,1112.0,60.078568,301141.0,,,,
17897,532.5266,686.246,1179.0,1112.0,59.8428,301160.0,,,,
17898,532.61145,686.3359,1179.0,1112.0,60.329247,301173.0,,,,
17899,532.6963,686.4258,1179.0,1112.0,59.62707,301194.0,,,,
17900,532.7811,686.5157,1179.0,1112.0,60.122147,301208.0,,,,
17901,532.86597,686.6056,1179.0,1112.0,59.668365,301227.0,,,,
17902,532.9508,686.6955,1179.0,1112.0,60.09309,301242.0,,,,
17903,533.03564,686.7854,1179.0,1112.0,59.828995,301260.0,,,,
17904,533.1205,686.8753,1179.0,1112.0,59.92931,301276.0,,,,
17905,533.2053,686.9652,1179.0,1112.0,59.84703,301293.0,,,,
17906,533.29016,687.0551,1179.0,1112.0,60.23868,301308.0,,,,
17907,533.375,687.145,1179.0,1112.0,59.98393,301326.0,,,,
17908,533.45984,687.2349,1179.0,1112.0,59.780487,301343.0,,,,
17909,533.5447,687.3248,1179.0,1112.0,60.11928,301358.0,,,,
17910,533.6295,687.41473,1179.0,1112.0,60.186924,301374.0,,,,
17911,533.71436,687.50464,1179.0,1112.0,59.805035,301393.0,,,,
17912,533.7992,687.59454,1179.0,1112.0,60.241444,301407.0,,,,
17913,533.88403,687.68445,1179.0,1112.0,59.78481,301427.0,,,,
17914,533.9689,687.77435,1179.0,1112.0,60.120003,301441.0,,,,
17915,534.0537,687.86426,1179.0,1112.0,60.225033,301457.0,,,,
17916,534.13855,687.95416,1179.0,1112.0,60.175674,301474.0,,,,
17917,534.2234,688.04407,1179.0,1112.0,60.08165,301492.0,,,,
17918,534.3082,688.134,1179.0,1112.0,59.915165,301509.0,,,,
17919,534.39307,688.2239,1179.0,1112.0,60.18011,301524.0,,,,
17920,534.4779,688.3138,1179.0,1112.0,60.27163,301540.0,,,,
17921,534.56274,688.4037,1179.0,1112.0,60.184013,301557.0,,,,
17922,534.6476,688.4936,1179.0,1112.0,59.94175,301575.0,,,,
17923,534.7324,688.5835,1179.0,1112.0,60.2507,301590.0,,,,
17924,534.81726,688.6734,1179.0,1112.0,60.151234,301608.0,,,,
17925,534.9021,688.7633,1179.0,1112.0,59.94548,301625.0,,,,
17926,534.98694,688.8532,1179.0,1112.0,60.224674,301641.0,,,,
17927,535.0718,688.9431,1179.0,1112.0,60.142235,301658.0,,,,
17928,535.1566,689.033,1179.0,1112.0,59.620045,301678.0,,,,
17929,535.24146,689.1229,1179.0,1112.0,60.2493,301690.0,,,,
17930,535.3263,689.2128,1179.0,1112.0,59.60467,301711.0,,,,
17931,535.41113,689.30273,1179.0,1112.0,59.90498,301725.0,,,,
17932,535.496,689.39264,1179.0,1112.0,59.777508,301743.0,,,,
17933,535.5808,689.48254,1179.0,1112.0,60.18532,301757.0,,,,
17934,535.66565,689.57245,1179.0,1112.0,59.677555,301777.0,,,,
17935,535.7505,689.66235,1179.0,1112.0,60.076828,301791.0,,,,
17936,535.8353,689.75226,1179.0,1112.0,60.195587,301807.0,,,,
17937,535.92017,689.84216,1179.0,1112.0,60.30074,301823.0,,,,
17938,536.005,689.93207,1179.0,1112.0,59.752,301843.0,,,,
17939,536.08984,690.022,1179.0,1112.0,60.07798,301858.0,,,,
17940,536.1747,690.1119,1179.0,1112.0,59.673386,301877.0,,,,
17941,536.2595,690.2018,1179.0,1112.0,59.93475,301892.0,,,,
17942,536.34436,690.2917,1179.0,1112.0,60.017357,301908.0,,,,
17943,536.4292,690.3816,1179.0,1112.0,59.93964,301926.0,,,,
17944,536.51404,690.4715,1179.0,1112.0,60.079777,301941.0,,,,
17945,536.5989,690.5614,1179.0,1112.0,60.17918,301958.0,,,,
17946,536.6837,690.6513,1179.0,1112.0,59.63143,301978.0,,,,
17947,536.76855,690.7412,1179.0,1112.0,60.109764,301991.0,,,,
17948,536.8534,690.8311,1179.0,1112.0,59.70139,302010.0,,,,
17949,536.93823,690.921,1179.0,1112.0,59.998062,302026.0,,,,
17950,537.0231,691.0109,1179.0,1112.0,59.80682,302043.0,,,,
17951,537.1079,691.1008,1179.0,1112.0,60.21296,302058.0,,,,
17952,537.19275,691.19073,1179.0,1112.0,60.153465,302074.0,,,,
17953,537.2776,691.28064,1179.0,1112.0,59.67722,302094.0,,,,
17954,537.3624,691.37054,1179.0,1112.0,60.197582,302108.0,,,,
17955,537.44727,691.46045,1179.0,1112.0,60.238567,302124.0,,,,
17956,537.5321,691.55035,1179.0,1112.0,60.07147,302144.0,,,,
17957,537.61694,691.64026,1179.0,1112.0,59.89143,302160.0,,,,
17958,537.7018,691.73016,1179.0,1112.0,60.15549,302174.0,,,,
17959,537.7866,691.82007,1179.0,1112.0,59.839,302193.0,,,,
17960,537.87146,691.91,1179.0,1112.0,59.75766,302210.0,,,,
17961,537.9563,691.9999,1179.0,1112.0,60.184177,302224.0,,,,
17962,538.04114,692.0898,1179.0,1112.0,59.74247,302243.0,,,,
17963,538.126,692.1797,1179.0,1112.0,59.781002,302260.0,,,,
17964,538.2108,692.2696,1179.0,1112.0,60.174797,302275.0,,,,
17965,538.29565,692.3595,1179.0,1112.0,60.062122,302292.0,,,,
17966,538.3805,692.4494,1179.0,1112.0,60.211285,302308.0,,,,
17967,538.46533,692.5393,1179.0,1112.0,60.1544,302324.0,,,,
17968,538.5502,692.6292,1179.0,1112.0,60.26687,302340.0,,,,
17969,538.635,692.7191,1179.0,1112.0,59.605793,302361.0,,,,
17970,538.71985,692.809,1179.0,1112.0,60.010937,302375.0,,,,
17971,538.8047,692.8989,1179.0,1112.0,60.072193,302391.0,,,,
17972,538.8895,692.98883,1179.0,1112.0,60.18693,302408.0,,,,
17973,538.97437,693.07874,1179.0,1112.0,59.782887,302426.0,,,,
17974,539.0592,693.16864,1179.0,1112.0,59.909035,302443.0,,,,
17975,539.14404,693.25854,1179.0,1112.0,59.91475,302459.0,,,,
17976,539.2289,693.34845,1179.0,1112.0,60.18149,302474.0,,,,
17977,539.3137,693.43835,1179.0,1112.0,60.2717,302490.0,,,,
17978,539.39856,693.52826,1179.0,1112.0,60.148605,302507.0,,,,
17979,539.4834,693.61816,1179.0,1112.0,59.703156,302527.0,,,,
17980,539.56824,693.70807,1179.0,1112.0,59.93566,302542.0,,,,
17981,539.6531,693.798,1179.0,1112.0,59.736458,302560.0,,,,
17982,539.7379,693.8879,1179.0,1112.0,59.769047,302577.0,,,,
17983,539.82275,693.9778,1179.0,1112.0,60.294117,302590.0,,,,
17984,539.9076,694.0677,1179.0,1112.0,59.657253,302611.0,,,,
17985,539.99243,694.1576,1179.0,1112.0,59.919716,302626.0,,,,
17986,540.0773,694.2475,1179.0,1112.0,59.92565,302643.0,,,,
17987,540.1621,694.3374,1179.0,1112.0,59.947334,302660.0,,,,
17988,540.24695,694.4273,1179.0,1112.0,59.987213,302675.0,,,,
17989,540.3318,694.5172,1179.0,1112.0,59.76384,302693.0,,,,
17990,540.4166,694.6071,1179.0,1112.0,60.213314,302708.0,,,,
17991,540.50146,694.697,1179.0,1112.0,60.185917,302725.0,,,,
17992,540.5863,694.7869,1179.0,1112.0,60.09787,302742.0,,,,
17993,540.67114,694.87683,1179.0,1112.0,59.835022,302760.0,,,,
17994,540.756,694.96674,1179.0,1112.0,60.20323,302774.0,,,,
17995,540.8408,695.05664,1179.0,1112.0,59.67691,302795.0,,,,
17996,540.92566,695.14655,1179.0,1112.0,60.22717,302807.0,,,,
17997,541.0105,695.23645,1179.0,1112.0,59.798275,302827.0,,,,
17998,541.09534,695.32635,1179.0,1112.0,59.998505,302842.0,,,,
17999,541.1802,695.41626,1179.0,1112.0,59.727585,302861.0,,,,
18000,541.265,695.50616,1179.0,1112.0,59.906647,302876.0,,,,
18001,541.34985,695.59607,1179.0,1112.0,60.141216,302891.0,,,,
18002,541.4347,695.686,1179.0,1112.0,59.89204,302910.0,,,,
18003,541.51953,695.7759,1179.0,1112.0,60.013176,302926.0,,,,
18004,541.6044,695.8658,1179.0,1112.0,60.121567,302941.0,,,,
18005,541.6892,695.9557,1179.0,1112.0,60.252865,302957.0,,,,
18006,541.77405,696.0456,1179.0,1112.0,59.67735,302977.0,,,,
18007,541.8589,696.1355,1179.0,1112.0,60.31299,302991.0,,,,
18008,541.9437,696.2254,1179.0,1112.0,59.87926,303009.0,,,,
18009,542.02856,696.3153,1179.0,1112.0,60.009186,303025.0,,,,
18010,542.1134,696.4052,1179.0,1112.0,60.018997,303042.0,,,,
18011,542.19824,696.4951,1179.0,1112.0,60.229176,303058.0,,,,
18012,542.2831,696.585,1179.0,1112.0,60.175575,303075.0,,,,
18013,542.3679,696.6749,1179.0,1112.0,59.76258,303093.0,,,,
18014,542.45276,696.76483,1179.0,1112.0,59.83466,303110.0,,,,
18015,542.5376,696.85474,1179.0,1112.0,60.19049,303124.0,,,,
18016,542.62244,696.94464,1179.0,1112.0,60.11494,303141.0,,,,
18017,542.7073,697.03455,1179.0,1112.0,59.879845,303159.0,,,,
18018,542.7921,697.12445,1179.0,1112.0,59.99484,303175.0,,,,
18019,542.87695,697.21436,1179.0,1112.0,60.109226,303191.0,,,,
18020,542.9618,697.30426,1179.0,1112.0,59.881966,303209.0,,,,
18021,543.04663,697.39417,1179.0,1112.0,59.994305,303225.0,,,,
18022,543.1315,697.4841,1179.0,1112.0,60.303505,303240.0,,,,
18023,543.2163,697.574,1179.0,1112.0,60.206722,303257.0,,,,
18024,543.30115,697.6639,1179.0,1112.0,60.185417,303274.0,,,,
18025,543.386,697.7538,1179.0,1112.0,60.0685,303292.0,,,,
18026,543.4708,697.8437,1179.0,1112.0,60.190754,303307.0,,,,
18027,543.55566,697.9336,1179.0,1112.0,59.938416,303326.0,,,,
18028,543.6405,698.0235,1179.0,1112.0,60.248127,303341.0,,,,
18029,543.72534,698.1134,1179.0,1112.0,60.175144,303358.0,,,,
18030,543.8102,698.2033,1179.0,1112.0,60.128197,303374.0,,,,
18031,543.895,698.2932,1179.0,1112.0,60.038837,303391.0,,,,
18032,543.97986,698.3831,1179.0,1112.0,60.161934,303407.0,,,,
18033,544.0647,698.473,1179.0,1112.0,60.124695,303425.0,,,,
18034,544.14954,698.5629,1179.0,1112.0,59.653923,303444.0,,,,
18035,544.2344,698.65283,1179.0,1112.0,59.82968,303459.0,,,,
18036,544.3192,698.74274,1179.0,1112.0,59.92487,303476.0,,,,
18037,544.40405,698.83264,1179.0,1112.0,60.04792,303492.0,,,,
18038,544.4889,698.92255,1179.0,1112.0,59.81494,303509.0,,,,
18039,544.5737,699.01245,1179.0,1112.0,60.12,303524.0,,,,
18040,544.65857,699.10236,1179.0,1112.0,60.108505,303541.0,,,,
18041,544.7434,699.19226,1179.0,1112.0,59.989483,303558.0,,,,
18042,544.82825,699.28217,1179.0,1112.0,59.76201,303577.0,,,,
18043,544.9131,699.3721,1179.0,1112.0,59.878757,303593.0,,,,
18044,544.9979,699.462,1179.0,1112.0,59.76719,303610.0,,,,
18045,545.08276,699.5519,1179.0,1112.0,59.895897,303626.0,,,,
18046,545.1676,699.6418,1179.0,1112.0,60.08407,303642.0,,,,
18047,545.25244,699.7317,1179.0,1112.0,60.273445,303657.0,,,,
18048,545.3373,699.8216,1179.0,1112.0,59.92442,303676.0,,,,
18049,545.4221,699.9115,1179.0,1112.0,59.97934,303692.0,,,,
18050,545.50696,700.0014,1179.0,1112.0,60.194427,303707.0,,,,
18051,545.5918,700.0913,1179.0,1112.0,60.12368,303724.0,,,,
18052,545.67664,700.1812,1179.0,1112.0,60.080627,303741.0,,,,
18053,545.7615,700.2711,1179.0,1112.0,60.212223,303757.0,,,,
18054,545.8463,700.361,1179.0,1112.0,59.911774,303776.0,,,,
18055,545.93115,700.4509,1179.0,1112.0,59.67116,303794.0,,,,
18056,546.016,700.54083,1179.0,-429.0,59.739758,303810.0,,,,
18057,546.1008,700.30774,1179.0,-429.0,59.911674,303826.0,,,,
18058,546.18567,700.07465,1179.0,-429.0,60.081844,303841.0,,,,
18059,546.2705,699.84155,1179.0,-429.0,59.657864,303861.0,,,,
18060,546.35535,699.60846,1179.0,-429.0,59.787987,303877.0,,,,
18061,546.4402,699.37537,1179.0,-429.0,60.252197,303891.0,,,,
18062,546.525,699.1423,1179.0,-429.0,60.19779,303908.0,,,,
18063,546.60986,698.9092,1179.0,-429.0,60.129787,303925.0,,,,
18064,546.6947,698.6761,1179.0,-429.0,60.06923,303941.0,,,,
18065,546.77954,698.443,1179.0,-429.0,59.779602,303961.0,,,,
18066,546.8644,698.2099,1179.0,-429.0,59.979572,303975.0,,,,
18067,546.9492,697.9768,1179.0,-429.0,59.67497,303994.0,,,,
18068,547.03406,697.7437,1179.0,-429.0,60.05204,304009.0,,,,
18069,547.1189,697.5106,1179.0,-429.0,60.157642,304025.0,,,,
18070,547.20374,697.2775,1179.0,-429.0,60.245876,304041.0,,,,
18071,547.2886,697.04443,1179.0,-429.0,60.203915,304058.0,,,,
18072,547.3734,696.81134,1179.0,-429.0,59.970436,304076.0,,,,
18073,547.45825,696.57825,1179.0,-429.0,60.05381,304092.0,,,,
18074,547.5431,696.34515,1179.0,-429.0,60.160065,304107.0,,,,
18075,547.6279,696.11206,1179.0,-429.0,60.163307,304124.0,,,,
18076,547.71277,695.87897,1179.0,-429.0,59.618446,304144.0,,,,
18077,547.7976,695.6459,1179.0,-429.0,60.208405,304158.0,,,,
18078,547.88245,695.4128,1179.0,-429.0,60.12727,304175.0,,,,
18079,547.9673,695.1797,1179.0,-429.0,60.066124,304192.0,,,,
18080,548.0521,694.9466,1179.0,-429.0,60.17248,304208.0,,,,
18081,548.13696,694.7135,1179.0,-429.0,59.82357,304226.0,,,,
18082,548.2218,694.4804,1179.0,-429.0,59.859894,304243.0,,,,
18083,548.30664,694.2473,1179.0,-429.0,60.181187,304258.0,,,,
18084,548.3915,694.0142,1179.0,-429.0,60.113976,304274.0,,,,
18085,548.4763,693.7811,1179.0,-429.0,59.666683,304294.0,,,,
18086,548.56116,693.54803,1179.0,-429.0,60.179413,304308.0,,,,
18087,548.646,693.31494,1179.0,-429.0,59.916004,304326.0,,,,
18088,548.73083,693.08185,1179.0,-429.0,60.042,304341.0,,,,
18089,548.8157,692.84875,1179.0,-429.0,60.19123,304358.0,,,,
18090,548.9005,692.61566,1179.0,-429.0,59.912327,304376.0,,,,
18091,548.98535,692.38257,1179.0,-429.0,60.041695,304391.0,,,,
18092,549.0702,692.1495,1179.0,-429.0,60.215916,304408.0,,,,
18093,549.155,691.9164,1179.0,-429.0,60.235786,304423.0,,,,
18094,549.23987,691.6833,1179.0,-429.0,59.564438,304444.0,,,,
18095,549.3247,691.4502,1179.0,-429.0,60.00092,304458.0,,,,
18096,549.40955,691.2171,1179.0,-429.0,59.68034,304477.0,,,,
18097,549.4944,690.984,1179.0,-429.0,60.046986,304492.0,,,,
18098,549.5792,690.7509,1179.0,-429.0,59.75066,304510.0,,,,
18099,549.66406,690.5178,1179.0,-429.0,59.94346,304526.0,,,,
18100,549.7489,690.2847,1179.0,-429.0,59.669693,304544.0,,,,
18101,549.83374,690.05164,1179.0,-429.0,60.030575,304558.0,,,,
18102,549.9186,689.81854,1179.0,-429.0,60.170208,304574.0,,,,
18103,550.0034,689.58545,1179.0,-429.0,59.760612,304593.0,,,,
18104,550.08826,689.35236,1179.0,-429.0,59.898197,304609.0,,,,
18105,550.1731,689.11926,1179.0,-198.0,60.16563,304624.0,,,,
18106,550.25793,688.6142,1179.0,-198.0,59.60332,304644.0,,,,
18107,550.3428,688.10913,1179.0,-198.0,60.055172,304658.0,,,,
18108,550.4276,687.60406,1179.0,-198.0,60.166607,304674.0,,,,
18109,550.51245,687.099,1179.0,-198.0,60.063667,304692.0,,,,
18110,550.5973,686.59393,1179.0,-198.0,60.188473,304707.0,,,,
18111,550.6821,686.08887,1179.0,-198.0,59.981544,304725.0,,,,
18112,550.76697,685.5838,1179.0,-198.0,60.088715,304741.0,,,,
18113,550.8518,685.07874,1179.0,-198.0,60.021824,304758.0,,,,
18114,550.93665,684.57367,1179.0,-198.0,59.96036,304775.0,,,,
18115,551.0215,684.0686,1179.0,-198.0,59.875465,304793.0,,,,
18116,551.1063,683.56354,1179.0,-198.0,60.02805,304808.0,,,,
18117,551.19116,683.0585,1179.0,-198.0,59.79556,304827.0,,,,
18118,551.276,682.5534,1179.0,-198.0,60.105988,304842.0,,,,
18119,551.36084,682.04834,1179.0,-198.0,60.19174,304858.0,,,,
18120,551.4457,681.5433,1179.0,-198.0,59.803406,304876.0,,,,
18121,551.5305,681.0382,1179.0,-198.0,59.805614,304893.0,,,,
18122,551.61536,680.53314,1179.0,-198.0,59.76058,304910.0,,,,
18123,551.7002,680.0281,1179.0,-198.0,59.744545,304927.0,,,,
18124,551.78503,679.523,1179.0,-198.0,60.30684,304941.0,,,,
18125,551.8699,679.01794,1179.0,-198.0,60.22198,304957.0,,,,
18126,551.9547,678.5129,1179.0,-198.0,59.963276,304975.0,,,,
18127,552.03955,678.0078,1179.0,-198.0,59.65002,304994.0,,,,
18128,552.1244,677.50275,1179.0,-198.0,60.060726,305008.0,,,,
18129,552.2092,676.9977,1179.0,-198.0,59.86087,305026.0,,,,
18130,552.29407,676.4926,1179.0,-198.0,60.115765,305042.0,,,,
18131,552.3789,675.98755,1179.0,-198.0,59.856052,305060.0,,,,
18132,552.46375,675.4825,1179.0,-198.0,60.22149,305074.0,,,,
18133,552.5486,674.9774,1179.0,-198.0,59.816936,305093.0,,,,
18134,552.6334,674.47235,1179.0,-198.0,60.06174,305109.0,,,,
18135,552.71826,673.9673,1179.0,-198.0,59.745396,305127.0,,,,
18136,552.8031,673.4622,1179.0,-198.0,60.125103,305142.0,,,,
18137,552.88794,672.95715,1179.0,-198.0,59.8567,305160.0,,,,
18138,552.9728,672.4521,1179.0,-198.0,60.00039,305175.0,,,,
18139,553.0576,671.947,1179.0,-198.0,59.881317,305193.0,,,,
18140,553.14246,671.44196,1179.0,-198.0,59.817577,305210.0,,,,
18141,553.2273,670.9369,1179.0,-198.0,60.218147,305224.0,,,,
18142,553.31213,670.4318,1179.0,-198.0,60.203884,305241.0,,,,
18143,553.397,669.92676,1179.0,-198.0,59.881428,305260.0,,,,
18144,553.4818,669.4217,1179.0,-198.0,59.844814,305277.0,,,,
18145,553.56665,668.9166,1179.0,-198.0,59.975388,305292.0,,,,
18146,553.6515,668.41156,1179.0,-198.0,60.248993,305308.0,,,,
18147,553.7363,667.9065,1179.0,-198.0,60.199543,305324.0,,,,
18148,553.82117,667.4014,1179.0,-198.0,60.12366,305341.0,,,,
18149,553.906,666.89636,1179.0,-198.0,60.062828,305358.0,,,,
18150,553.99084,666.3913,1179.0,-198.0,59.84354,305376.0,,,,
18151,554.0757,665.8862,1179.0,-198.0,59.69358,305394.0,,,,
18152,554.1605,665.38116,1179.0,-198.0,60.161217,305408.0,,,,
18153,554.24536,664.8761,1179.0,-198.0,60.008705,305425.0,,,,
18154,554.3302,664.37103,1179.0,-198.0,59.79953,305443.0,,,,
18155,554.41504,663.86597,1179.0,-198.0,60.05799,305458.0,,,,
18156,554.4999,663.3609,1179.0,-198.0,59.69931,305477.0,,,,
18157,554.5847,662.85583,1179.0,-198.0,60.149696,305491.0,,,,
18158,554.66956,662.35077,1179.0,-198.0,60.26741,305507.0,,,,
18159,554.7544,661.8457,1179.0,-198.0,60.154743,305524.0,,,,
18160,554.83923,661.34064,1179.0,-198.0,60.3067,305540.0,,,,
18161,554.9241,660.8356,1179.0,-198.0,59.7414,305560.0,,,,
18162,555.0089,660.3305,1179.0,-198.0,59.73913,305577.0,,,,
18163,555.09375,659.82544,1179.0,-198.0,60.320633,305590.0,,,,
18164,555.1786,659.3204,1179.0,-198.0,60.182957,305608.0,,,,
18165,555.2634,658.8153,1179.0,-198.0,59.810528,305626.0,,,,
18166,555.34827,658.31024,1179.0,-198.0,59.89347,305643.0,,,,
18167,555.4331,657.8052,1179.0,-198.0,60.06875,305658.0,,,,
18168,555.51794,657.3001,1179.0,-198.0,59.998905,305675.0,,,,
18169,555.6028,656.79504,1179.0,-198.0,60.1045,305692.0,,,,
18170,555.6876,656.29,1179.0,-198.0,60.04858,305709.0,,,,
18171,555.77246,655.7849,1179.0,-198.0,60.179337,305724.0,,,,
18172,555.8573,655.27985,1179.0,-198.0,60.08802,305741.0,,,,
18173,555.94214,654.7748,1179.0,-198.0,59.98419,305759.0,,,,
18174,556.027,654.2697,1179.0,-198.0,60.157486,305774.0,,,,
18175,556.1118,653.76465,1179.0,-198.0,59.909794,305792.0,,,,
18176,556.19666,653.2596,1179.0,-198.0,59.728317,305810.0,,,,
18177,556.2815,652.7545,1179.0,-198.0,59.972965,305825.0,,,,
18178,556.36633,652.24945,1179.0,-198.0,60.10827,305841.0,,,,
18179,556.4512,651.7444,1179.0,-198.0,59.73158,305860.0,,,,
18180,556.536,651.2393,1179.0,-198.0,60.117676,305875.0,,,,
18181,556.62085,650.73425,1179.0,-198.0,60.10821,305891.0,,,,
18182,556.7057,650.2292,1179.0,-198.0,59.832455,305910.0,,,,
18183,556.7905,649.7241,1179.0,-198.0,60.172787,305924.0,,,,
18184,556.87537,649.21906,1179.0,-198.0,59.68705,305944.0,,,,
18185,556.9602,648.714,1179.0,-198.0,59.882195,305959.0,,,,
18186,557.04504,648.2089,1179.0,-198.0,60.009945,305975.0,,,,
18187,557.1299,647.70386,1179.0,-569.0,60.22321,305991.0,,,,
18188,557.2147,647.52814,1179.0,-569.0,59.87687,306009.0,,,,
18189,557.29956,647.3524,1179.0,-569.0,60.003754,306026.0,,,,
18190,557.3844,647.1767,1179.0,-569.0,59.692863,306044.0,,,,
18191,557.46924,647.001,1179.0,-569.0,60.251064,306058.0,,,,
18192,557.5541,646.82526,1179.0,-569.0,59.683186,306077.0,,,,
18193,557.6389,646.64954,1179.0,-569.0,59.824368,306094.0,,,,
18194,557.72375,646.4738,1179.0,-569.0,60.005432,306110.0,,,,
18195,557.8086,646.2981,1179.0,-569.0,60.207485,306125.0,,,,
18196,557.89343,646.1224,1179.0,-569.0,60.14137,306141.0,,,,
18197,557.9783,645.94666,1179.0,-569.0,59.864124,306159.0,,,,
18198,558.0631,645.77094,1179.0,-569.0,60.199696,306174.0,,,,
18199,558.14795,645.5952,1179.0,-569.0,60.130447,306191.0,,,,
18200,558.2328,645.4195,1179.0,-569.0,59.681705,306211.0,,,,
18201,558.3176,645.2438,1179.0,-569.0,60.011192,306226.0,,,,
18202,558.40247,645.06805,1179.0,-569.0,60.131073,306242.0,,,,
18203,558.4873,644.89233,1179.0,-569.0,59.81171,306260.0,,,,
18204,558.57214,644.7166,1179.0,-569.0,59.858856,306276.0,,,,
18205,558.657,644.5409,1179.0,-569.0,60.14927,306291.0,,,,
18206,558.7418,644.3652,1179.0,-569.0,60.08795,306308.0,,,,
18207,558.82666,644.18945,1179.0,-569.0,60.003773,306326.0,,,,
18208,558.9115,644.01373,1179.0,-569.0,60.13449,306342.0,,,,
18209,558.99634,643.838,1179.0,-569.0,60.06862,306359.0,,,,
18210,559.0812,643.6623,1179.0,-569.0,59.998165,306375.0,,,,
18211,559.166,643.4866,1179.0,-569.0,60.112404,306391.0,,,,
18212,559.25085,643.31085,1179.0,-569.0,59.961678,306409.0,,,,
18213,559.3357,643.13513,1179.0,-569.0,60.2116,306424.0,,,,
