frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
15248,883.2291,784.5343,-166.0,128.0,59.67835,257084.0,,,,
15249,882.6267,785.31555,-166.0,128.0,60.10086,257099.0,,,,
15250,882.0243,786.0968,-166.0,128.0,59.736855,257118.0,,,,
15251,881.4219,786.87805,-166.0,128.0,60.200554,257131.0,,,,
15252,880.81946,787.6593,-166.0,128.0,59.658127,257151.0,,,,
15253,880.21704,788.44055,-166.0,128.0,60.223564,257165.0,,,,
15254,879.6146,789.2218,-166.0,128.0,59.6847,257184.0,,,,
15255,879.0122,790.00305,-166.0,128.0,60.107845,257199.0,,,,
15256,878.4098,790.7843,-166.0,128.0,60.23625,257215.0,,,,
15257,877.8074,791.56555,-166.0,128.0,59.98738,257233.0,,,,
15258,877.20496,792.3468,-166.0,128.0,60.109413,257248.0,,,,
15259,876.60254,793.12805,-166.0,128.0,60.21086,257265.0,,,,
15260,876.0001,793.9093,-166.0,128.0,60.137016,257282.0,,,,
15261,875.3977,794.69055,-166.0,128.0,60.111908,257299.0,,,,
15262,874.7953,795.4718,-166.0,128.0,59.86298,257316.0,,,,
15263,874.1929,796.25305,-166.0,128.0,59.66181,257335.0,,,,
15264,873.59045,797.0343,-166.0,128.0,59.78783,257353.0,,,,
15265,872.98804,797.81555,-166.0,128.0,60.080784,257365.0,,,,
15266,872.3856,798.5968,-166.0,-334.0,59.98827,257383.0,,,,
15267,871.7832,798.2974,-166.0,-334.0,60.09942,257399.0,,,,
15268,871.1808,797.99805,-166.0,-334.0,60.03278,257416.0,,,,
15269,870.57837,797.69867,-166.0,-334.0,59.983932,257432.0,,,,
15270,869.97595,797.3993,-166.0,-334.0,60.284138,257448.0,,,,
15271,869.37354,797.0999,-166.0,-334.0,59.77322,257467.0,,,,
15272,868.7711,796.80054,-166.0,-334.0,59.817123,257483.0,,,,
15273,868.1687,796.50116,-166.0,-334.0,59.801636,257500.0,,,,
15274,867.5663,796.2018,-166.0,-334.0,59.88057,257516.0,,,,
15275,866.96387,795.9024,-166.0,-334.0,59.855064,257533.0,,,,
15276,866.36145,795.603,-166.0,-334.0,60.13455,257549.0,,,,
15277,865.75903,795.30365,-166.0,-334.0,59.872334,257567.0,,,,
15278,865.1566,795.0043,-166.0,-334.0,60.014,257582.0,,,,
15279,864.5542,794.7049,-166.0,-334.0,59.678135,257602.0,,,,
15280,863.9518,794.4055,-166.0,-334.0,60.25549,257615.0,,,,
15281,863.34937,794.10614,-166.0,-334.0,59.99985,257633.0,,,,
15282,862.74695,793.80676,-166.0,-334.0,60.11278,257649.0,,,,
15283,862.14453,793.5074,-166.0,-334.0,59.770535,257667.0,,,,
15284,861.5421,793.208,-166.0,-334.0,60.206493,257681.0,,,,
15285,860.9397,792.9086,-166.0,-334.0,59.8319,257700.0,,,,
15286,860.3373,792.60925,-166.0,-334.0,60.074192,257716.0,,,,
15287,859.73486,792.3099,-166.0,-334.0,59.721737,257734.0,,,,
15288,859.13245,792.0105,-166.0,-334.0,59.84013,257750.0,,,,
15289,858.53,791.7111,-166.0,-334.0,59.99809,257766.0,,,,
15290,857.9276,791.41174,-166.0,-334.0,60.21665,257782.0,,,,
15291,857.3252,791.11237,-166.0,-334.0,60.077717,257799.0,,,,
15292,856.7228,790.813,-166.0,-334.0,60.247356,257815.0,,,,
15293,856.12036,790.5136,-166.0,-334.0,59.82218,257834.0,,,,
15294,855.51794,790.21423,-166.0,-334.0,60.128304,257849.0,,,,
15295,854.9155,789.91486,-166.0,-334.0,60.247627,257865.0,,,,
15296,854.3131,789.6155,-166.0,-334.0,60.005398,257883.0,,,,
15297,853.7107,789.3161,-166.0,-334.0,60.108818,257899.0,,,,
15298,853.1083,789.0167,-166.0,-334.0,60.176662,257915.0,,,,
15299,852.50586,788.71735,-166.0,-334.0,60.204773,257931.0,,,,
15300,851.90344,788.41797,-166.0,-334.0,59.884636,257950.0,,,,
15301,851.301,788.1186,-166.0,-334.0,59.92773,257967.0,,,,
15302,850.6986,787.8192,-166.0,-334.0,60.165497,257981.0,,,,
15303,850.0962,787.51984,-166.0,-334.0,60.266644,257998.0,,,,
15304,849.4938,787.22046,-166.0,-334.0,60.021927,258016.0,,,,
15305,848.89136,786.9211,-166.0,-334.0,60.145443,258031.0,,,,
15306,848.28894,786.6217,-166.0,-334.0,60.060448,258049.0,,,,
15307,847.6865,786.3223,-166.0,-334.0,59.647285,258068.0,,,,
15308,847.0841,786.02295,-166.0,-334.0,60.15052,258082.0,,,,
15309,846.4817,785.7236,-166.0,-334.0,59.661858,258101.0,,,,
15310,845.8793,785.4242,-166.0,-334.0,60.21832,258115.0,,,,
15311,845.27686,785.1248,-166.0,-334.0,59.949078,258133.0,,,,
15312,844.67444,784.82544,-166.0,-334.0,59.847942,258150.0,,,,
15313,844.072,784.52606,-166.0,-334.0,59.70887,258168.0,,,,
15314,843.4696,784.2267,-166.0,-334.0,60.089375,258182.0,,,,
15315,842.8672,783.9273,-166.0,-334.0,60.113567,258198.0,,,,
15316,842.2648,783.6279,-166.0,-334.0,59.85361,258217.0,,,,
15317,841.66235,783.32855,-166.0,-334.0,59.803375,258234.0,,,,
15318,841.05994,783.0292,-166.0,-334.0,59.93741,258250.0,,,,
15319,840.4575,782.7298,-166.0,-334.0,60.247643,258265.0,,,,
15320,839.8551,782.4304,-166.0,-334.0,59.808052,258284.0,,,,
15321,839.2527,782.13104,-166.0,-334.0,60.225803,258298.0,,,,
15322,838.65027,781.83167,-166.0,-334.0,60.24008,258314.0,,,,
15323,838.04785,781.5323,-166.0,-334.0,60.14666,258332.0,,,,
15324,837.44543,781.2329,-166.0,-334.0,59.79332,258350.0,,,,
15325,836.843,780.93353,-166.0,-334.0,60.206684,258365.0,,,,
15326,836.2406,780.63416,-166.0,-334.0,59.680355,258384.0,,,,
15327,835.6382,780.3348,-166.0,-334.0,60.294415,258397.0,,,,
15328,835.03577,780.0354,-166.0,-334.0,59.704163,258418.0,,,,
15329,834.43335,779.736,-166.0,-334.0,60.1763,258431.0,,,,
15330,833.83093,779.43665,-166.0,-334.0,59.97041,258449.0,,,,
15331,833.2285,779.13727,-166.0,-334.0,60.05549,258465.0,,,,
15332,832.6261,778.8379,-166.0,-334.0,60.15548,258482.0,,,,
15333,832.0237,778.5385,-166.0,-334.0,59.781498,258500.0,,,,
15334,831.42126,778.23914,-166.0,-334.0,60.215054,258515.0,,,,
15335,830.81885,777.93976,-166.0,-334.0,59.60683,258535.0,,,,
15336,830.21643,777.6404,-166.0,-334.0,60.136246,258548.0,,,,
15337,829.614,777.341,-166.0,-334.0,60.121887,258565.0,,,,
15338,829.0116,777.0416,-166.0,-334.0,59.5897,258585.0,,,,
15339,828.4092,776.74225,-166.0,-334.0,60.114853,258599.0,,,,
15340,827.80676,776.4429,126.0,-334.0,59.906982,258616.0,,,,
15341,828.6004,776.1435,126.0,-334.0,60.207977,258631.0,,,,
15342,829.39404,775.8441,126.0,-334.0,60.102486,258648.0,,,,
15343,830.1877,775.54474,126.0,-334.0,59.617847,258669.0,,,,
15344,830.9813,775.24536,126.0,-334.0,59.88046,258684.0,,,,
15345,831.77496,774.946,126.0,-334.0,60.117695,258699.0,,,,
15346,832.5686,774.6466,126.0,-334.0,59.937393,258717.0,,,,
15347,833.36224,774.3472,126.0,-334.0,60.01161,258733.0,,,,
15348,834.1559,774.04785,126.0,-334.0,59.896744,258750.0,,,,
15349,834.9495,773.7485,126.0,-334.0,59.787792,258768.0,,,,
15350,835.74316,773.4491,126.0,-334.0,60.20304,258782.0,,,,
15351,836.5368,773.1497,126.0,-334.0,60.127842,258798.0,,,,
15352,837.33044,772.85034,126.0,-334.0,60.066864,258816.0,,,,
15353,838.1241,772.55096,126.0,-334.0,60.17622,258832.0,,,,
15354,838.9177,772.2516,126.0,-334.0,60.099773,258849.0,,,,
15355,839.71136,771.9522,126.0,-334.0,60.12429,258865.0,,,,
15356,840.505,771.65283,126.0,-334.0,59.816288,258884.0,,,,
15357,841.29865,771.35345,126.0,-334.0,60.103725,258899.0,,,,
15358,842.0923,771.0541,126.0,-334.0,59.683414,258918.0,,,,
15359,842.8859,770.7547,126.0,-334.0,60.18259,258932.0,,,,
15360,843.67957,770.4553,126.0,-334.0,60.16034,258948.0,,,,
15361,844.4732,770.15594,126.0,-334.0,60.206482,258965.0,,,,
15362,845.26685,769.85657,126.0,-334.0,59.88189,258983.0,,,,
15363,846.0605,769.5572,126.0,-334.0,60.122417,258999.0,,,,
15364,846.8541,769.2578,126.0,-334.0,60.207855,259014.0,,,,
15365,847.64777,768.95844,126.0,-334.0,60.149517,259031.0,,,,
15366,848.4414,768.65906,126.0,-334.0,59.600285,259051.0,,,,
15367,849.23505,768.3597,126.0,-334.0,60.034832,259066.0,,,,
15368,850.0287,768.0603,126.0,-334.0,60.121784,259083.0,,,,
15369,850.8223,767.7609,126.0,-334.0,59.83062,259101.0,,,,
15370,851.61597,767.46155,126.0,-334.0,60.0349,259117.0,,,,
15371,852.4096,767.1622,126.0,-334.0,59.703876,259135.0,,,,
15372,853.20325,766.8628,126.0,-334.0,60.101994,259149.0,,,,
15373,853.9969,766.5634,126.0,-334.0,59.76388,259168.0,,,,
15374,854.7905,766.26404,126.0,-334.0,59.74342,259185.0,,,,
15375,855.58417,765.96466,126.0,-334.0,59.873425,259201.0,,,,
15376,856.3778,765.6653,126.0,-334.0,59.79993,259218.0,,,,
15377,857.17145,765.3659,126.0,-334.0,60.196728,259232.0,,,,
15378,857.9651,765.0665,126.0,-334.0,59.691387,259252.0,,,,
15379,858.7587,764.76715,126.0,-334.0,59.827274,259268.0,,,,
15380,859.55237,764.4678,126.0,-334.0,59.97219,259284.0,,,,
15381,860.346,764.1684,126.0,-334.0,59.86237,259301.0,,,,
15382,861.13965,763.869,126.0,-334.0,59.94591,259317.0,,,,
15383,861.9333,763.56964,126.0,-334.0,59.97491,259334.0,,,,
15384,862.7269,763.27026,126.0,-334.0,60.30978,259349.0,,,,
15385,863.52057,762.9709,126.0,-334.0,59.711884,259369.0,,,,
15386,864.3142,762.6715,126.0,-334.0,60.25924,259382.0,,,,
15387,865.10785,762.37213,126.0,-334.0,59.842556,259401.0,,,,
15388,865.9015,762.07275,126.0,-334.0,60.286125,259415.0,,,,
15389,866.6951,761.7734,126.0,-334.0,60.215206,259433.0,,,,
15390,867.4888,761.474,126.0,-334.0,60.15252,259449.0,,,,
15391,868.2824,761.1746,126.0,-334.0,60.290215,259465.0,,,,
15392,869.07605,760.87524,126.0,-334.0,60.021107,259484.0,,,,
15393,869.8697,760.57587,126.0,-334.0,60.103184,259500.0,,,,
15394,870.6633,760.2765,126.0,-334.0,59.77795,259518.0,,,,
15395,871.457,759.9771,126.0,-334.0,59.829285,259534.0,,,,
15396,872.2506,759.67773,126.0,-334.0,60.29291,259548.0,,,,
15397,873.04425,759.37836,126.0,-334.0,59.876957,259568.0,,,,
15398,873.8379,759.079,126.0,-334.0,59.99888,259583.0,,,,
15399,874.63153,758.7796,126.0,-334.0,60.112595,259599.0,,,,
15400,875.4252,758.4802,126.0,-334.0,59.657345,259619.0,,,,
15401,876.2188,758.18085,126.0,-334.0,60.015175,259633.0,,,,
15402,877.01245,757.8815,126.0,-334.0,60.12152,259649.0,,,,
15403,877.8061,757.5821,126.0,-334.0,59.889606,259667.0,,,,
15404,878.59973,757.2827,126.0,-334.0,59.894234,259684.0,,,,
15405,879.3934,756.98334,126.0,-334.0,60.164825,259699.0,,,,
15406,880.187,756.68396,126.0,-334.0,59.879826,259718.0,,,,
15407,880.98065,756.3846,126.0,-334.0,60.0225,259733.0,,,,
15408,881.7743,756.0852,126.0,-334.0,59.96395,259750.0,,,,
15409,882.56793,755.7858,126.0,-334.0,59.90787,259767.0,,,,
15410,883.3616,755.48645,126.0,-334.0,60.009792,259784.0,,,,
15411,884.1552,755.1871,126.0,-334.0,60.143223,259799.0,,,,
15412,884.94885,754.8877,126.0,-334.0,59.818596,259818.0,,,,
15413,885.7425,754.5883,126.0,-334.0,59.951023,259834.0,,,,
15414,886.53613,754.28894,126.0,-334.0,59.915554,259851.0,,,,
15415,887.3298,753.98956,126.0,-334.0,59.860626,259868.0,,,,
15416,888.1234,753.6902,126.0,-334.0,60.182865,259882.0,,,,
15417,888.91705,753.3908,126.0,-334.0,59.723587,259902.0,,,,
15418,889.7107,753.09143,126.0,-334.0,60.282887,259915.0,,,,
15419,890.50433,752.79205,126.0,-334.0,60.20654,259932.0,,,,
15420,891.298,752.4927,126.0,-334.0,60.129494,259949.0,,,,
15421,892.0916,752.1933,126.0,-334.0,59.792027,259969.0,,,,
15422,892.88525,751.8939,126.0,-334.0,59.9258,259984.0,,,,
15423,893.6789,751.59454,126.0,-334.0,60.2575,259999.0,,,,
15424,894.47253,751.29517,126.0,-334.0,60.2004,260016.0,,,,
15425,895.2662,750.9958,126.0,-334.0,60.178482,260033.0,,,,
15426,896.0598,750.6964,126.0,-334.0,59.71568,260052.0,,,,
15427,896.85345,750.39703,126.0,-334.0,59.850277,260068.0,,,,
15428,897.6471,750.09766,126.0,-334.0,59.952805,260084.0,,,,
15429,898.44073,749.7983,126.0,-334.0,60.120705,260099.0,,,,
15430,899.2344,749.4989,126.0,-334.0,60.26786,260115.0,,,,
15431,900.028,749.1995,126.0,-334.0,60.005634,260133.0,,,,
15432,900.82166,748.90015,126.0,-334.0,60.117645,260149.0,,,,
15433,901.6153,748.60077,126.0,-334.0,59.808174,260168.0,,,,
15434,902.40894,748.3014,126.0,-334.0,59.814873,260184.0,,,,
15435,903.2026,748.002,126.0,-334.0,59.849216,260201.0,,,,
15436,903.9962,747.70264,126.0,-334.0,59.89812,260217.0,,,,
15437,904.78986,747.40326,126.0,-334.0,59.815617,260235.0,,,,
15438,905.5835,747.1039,126.0,-334.0,59.96512,260251.0,,,,
15439,906.37714,746.8045,126.0,-334.0,60.210148,260266.0,,,,
15440,907.1708,746.5051,126.0,-334.0,59.99712,260283.0,,,,
15441,907.9644,746.20575,126.0,-334.0,59.800594,260301.0,,,,
15442,908.75806,745.9064,126.0,-334.0,59.956318,260317.0,,,,
15443,909.5517,745.607,126.0,-334.0,60.03529,260333.0,,,,
15444,910.34534,745.3076,126.0,-334.0,60.15391,260349.0,,,,
15445,911.139,745.00824,126.0,-334.0,60.204876,260366.0,,,,
15446,911.9326,744.70886,126.0,-334.0,60.006294,260383.0,,,,
15447,912.72626,744.4095,126.0,-334.0,59.745747,260402.0,,,,
15448,913.5199,744.1101,126.0,-334.0,60.25503,260416.0,,,,
15449,914.31354,743.8107,126.0,-334.0,59.84186,260435.0,,,,
15450,915.1072,743.51135,126.0,-334.0,60.169,260449.0,,,,
15451,915.9008,743.212,126.0,-334.0,60.2565,260465.0,,,,
15452,916.69446,742.9126,126.0,-334.0,59.71231,260485.0,,,,
15453,917.4881,742.6132,126.0,-334.0,60.121235,260500.0,,,,
15454,918.28174,742.31384,126.0,-334.0,60.005924,260517.0,,,,
15455,919.0754,742.01447,126.0,-334.0,59.74631,260535.0,,,,
15456,919.869,741.7151,126.0,-334.0,60.18287,260549.0,,,,
15457,920.66266,741.4157,126.0,-334.0,60.250854,260565.0,,,,
15458,921.4563,741.11633,126.0,-334.0,60.186222,260583.0,,,,
15459,922.24994,740.81696,126.0,-334.0,60.108086,260599.0,,,,
15460,923.0436,740.5176,126.0,-334.0,59.868576,260617.0,,,,
15461,923.8372,740.2182,126.0,-334.0,59.97394,260633.0,,,,
15462,924.63086,739.9188,126.0,-334.0,60.12693,260649.0,,,,
15463,925.4245,739.61945,126.0,-334.0,60.23031,260665.0,,,,
15464,926.21814,739.32007,126.0,-334.0,59.91935,260684.0,,,,
15465,927.0118,739.0207,126.0,-334.0,59.705914,260702.0,,,,
15466,927.8054,738.7213,126.0,-334.0,60.23186,260716.0,,,,
15467,928.59906,738.42194,126.0,-334.0,59.966335,260734.0,,,,
15468,929.3927,738.12256,126.0,-334.0,60.196148,260749.0,,,,
15469,930.18634,737.8232,126.0,-334.0,60.21292,260765.0,,,,
15470,930.98,737.5238,126.0,-334.0,60.1528,260782.0,,,,
15471,931.7736,737.2244,126.0,-334.0,60.008625,260800.0,,,,
15472,932.56726,736.92505,126.0,-334.0,60.222633,260816.0,,,,
15473,933.3609,736.6257,126.0,-334.0,60.126396,260832.0,,,,
15474,934.15454,736.3263,126.0,-334.0,60.06167,260849.0,,,,
15475,934.9482,736.0269,126.0,-334.0,59.75322,260868.0,,,,
15476,935.7418,735.72754,126.0,-334.0,59.97539,260883.0,,,,
15477,936.53546,735.42816,126.0,-334.0,60.000057,260900.0,,,,
15478,937.3291,735.1288,126.0,-334.0,59.714233,260918.0,,,,
15479,938.12274,734.8294,126.0,-334.0,59.885044,260934.0,,,,
15480,938.9164,734.53,126.0,-334.0,59.83833,260951.0,,,,
15481,939.71,734.23065,126.0,-334.0,60.038807,260966.0,,,,
15482,940.50366,733.9313,126.0,-334.0,60.162598,260983.0,,,,
15483,941.2973,733.6319,126.0,-334.0,59.838142,261001.0,,,,
15484,942.09094,733.3325,126.0,-334.0,60.05233,261017.0,,,,
15485,942.8846,733.03314,126.0,-334.0,60.151623,261033.0,,,,
15486,943.6782,732.73376,126.0,-334.0,60.07248,261050.0,,,,
15487,944.47186,732.4344,126.0,-334.0,59.93765,261067.0,,,,
15488,945.2655,732.135,126.0,-334.0,59.703827,261085.0,,,,
15489,946.05914,731.83563,126.0,-334.0,60.10222,261099.0,,,,
15490,946.8528,731.53625,126.0,-334.0,59.611877,261119.0,,,,
15491,947.6464,731.2369,126.0,-334.0,59.990833,261133.0,,,,
15492,948.44006,730.9375,126.0,-334.0,60.112453,261149.0,,,,
15493,949.2337,730.6381,126.0,-334.0,59.97081,261167.0,,,,
15494,950.02734,730.33875,126.0,-334.0,60.000965,261183.0,,,,
15495,950.821,730.03937,126.0,-334.0,59.735676,261201.0,,,,
15496,951.6146,729.74,126.0,-334.0,59.89745,261217.0,,,,
15497,952.40826,729.4406,126.0,-334.0,59.699673,261236.0,,,,
15498,953.2019,729.14124,126.0,-334.0,59.87883,261251.0,,,,
15499,953.99554,728.84186,126.0,-334.0,59.88123,261268.0,,,,
15500,954.7892,728.5425,126.0,-334.0,60.138493,261283.0,,,,
15501,955.5828,728.2431,126.0,-334.0,60.21526,261299.0,,,,
15502,956.37646,727.9437,126.0,-334.0,59.830723,261318.0,,,,
15503,957.1701,727.64435,126.0,-334.0,59.93773,261334.0,,,,
15504,957.96375,727.345,126.0,-334.0,60.124954,261350.0,,,,
15505,958.7574,727.0456,126.0,-334.0,60.089478,261367.0,,,,
15506,959.551,726.7462,126.0,-334.0,60.222145,261382.0,,,,
15507,960.34467,726.44684,126.0,-334.0,59.78617,261401.0,,,,
15508,961.1383,726.14746,126.0,-334.0,60.269352,261415.0,,,,
15509,961.93195,725.8481,126.0,-334.0,59.946407,261433.0,,,,
15510,962.7256,725.5487,126.0,-334.0,59.74576,261452.0,,,,
15511,963.5192,725.2493,126.0,-334.0,60.251953,261465.0,,,,
15512,964.31287,724.94995,126.0,-334.0,59.936726,261484.0,,,,
15513,965.1065,724.6506,126.0,-334.0,60.103737,261499.0,,,,
15514,965.90015,724.3512,126.0,-334.0,60.261078,261515.0,,,,
15515,966.6938,724.0518,126.0,-334.0,59.614925,261535.0,,,,
15516,967.4874,723.75244,126.0,-334.0,60.028015,261549.0,,,,
15517,968.28107,723.45306,126.0,-334.0,60.097847,261566.0,,,,
15518,969.0747,723.1537,126.0,-334.0,59.983498,261583.0,,,,
15519,969.86835,722.8543,126.0,-334.0,59.85548,261601.0,,,,
15520,970.662,722.55493,126.0,-334.0,60.073578,261617.0,,,,
15521,971.4556,722.25555,126.0,-334.0,60.20084,261632.0,,,,
15522,972.24927,721.9562,126.0,-334.0,60.084446,261650.0,,,,
15523,973.0429,721.6568,126.0,-334.0,60.11679,261666.0,,,,
15524,973.83655,721.3574,126.0,-334.0,60.174805,261682.0,,,,
15525,974.6302,721.05804,126.0,-334.0,59.7954,261701.0,,,,
15526,975.4238,720.75867,126.0,-334.0,60.049797,261716.0,,,,
15527,976.21747,720.4593,126.0,-334.0,59.62734,261736.0,,,,
15528,977.0111,720.1599,126.0,-334.0,60.120983,261750.0,,,,
15529,977.80475,719.86053,126.0,-334.0,60.23705,261765.0,,,,
15530,978.5984,719.56116,126.0,-334.0,59.687,261785.0,,,,
15531,979.392,719.2618,126.0,-334.0,60.123642,261799.0,,,,
15532,980.18567,718.9624,126.0,-334.0,59.634453,261819.0,,,,
15533,980.9793,718.663,126.0,-334.0,60.033302,261833.0,,,,
15534,981.77295,718.36365,126.0,-334.0,59.735527,261852.0,,,,
15535,982.5666,718.0643,126.0,-334.0,59.94907,261868.0,,,,
15536,983.3602,717.7649,126.0,-334.0,60.236263,261882.0,,,,
15537,984.1539,717.4655,126.0,-334.0,60.12727,261899.0,,,,
15538,984.9475,717.16614,126.0,-334.0,60.25658,261915.0,,,,
15539,985.74115,716.86676,126.0,-334.0,60.041187,261933.0,,,,
15540,986.5348,716.5674,126.0,-334.0,60.142525,261949.0,,,,
15541,987.3284,716.268,126.0,-334.0,60.23276,261966.0,,,,
15542,988.1221,715.9686,126.0,-334.0,60.107967,261983.0,,,,
15543,988.9157,715.66925,126.0,-334.0,60.098495,261999.0,,,,
15544,989.70935,715.3699,126.0,-334.0,60.20814,262015.0,,,,
15545,990.503,715.0705,126.0,-334.0,60.162792,262032.0,,,,
15546,991.29663,714.7711,126.0,-334.0,60.088886,262049.0,,,,
15547,992.0903,714.47174,126.0,-334.0,59.831673,262067.0,,,,
15548,992.8839,714.17236,126.0,-334.0,59.8321,262084.0,,,,
15549,993.67755,713.873,126.0,-334.0,59.886303,262101.0,,,,
15550,994.4712,713.5736,126.0,-334.0,60.02857,262117.0,,,,
15551,995.26483,713.27423,126.0,-334.0,60.157536,262132.0,,,,
15552,996.0585,712.97485,126.0,-334.0,59.67611,262152.0,,,,
15553,996.8521,712.6755,126.0,-334.0,59.860332,262167.0,,,,
15554,997.64575,712.3761,126.0,-334.0,60.012688,262183.0,,,,
15555,998.4394,712.0767,126.0,-334.0,60.11694,262200.0,,,,
15556,999.23303,711.77734,126.0,-334.0,60.07439,262216.0,,,,
15557,1000.0267,711.47797,126.0,-334.0,59.942688,262233.0,,,,
15558,1000.8203,711.1786,126.0,-334.0,60.09286,262249.0,,,,
15559,1001.61395,710.8792,126.0,-334.0,59.65274,262268.0,,,,
15560,1002.4076,710.57983,126.0,-334.0,60.171886,262282.0,,,,
15561,1003.20123,710.28046,126.0,-334.0,59.617508,262302.0,,,,
15562,1003.9949,709.9811,126.0,-334.0,60.083973,262316.0,,,,
15563,1004.7885,709.6817,126.0,-334.0,59.991245,262333.0,,,,
15564,1005.58215,709.3823,126.0,-334.0,59.800274,262352.0,,,,
15565,1006.3758,709.08295,126.0,-334.0,59.93541,262368.0,,,,
15566,1007.16943,708.78357,126.0,-334.0,59.841206,262385.0,,,,
15567,1007.9631,708.4842,126.0,-334.0,60.137436,262400.0,,,,
15568,1008.7567,708.1848,126.0,-334.0,60.07615,262416.0,,,,
15569,1009.55035,707.88544,126.0,-334.0,59.744987,262435.0,,,,
15570,1010.344,707.58606,126.0,-334.0,60.123512,262450.0,,,,
15571,1011.13763,707.2867,126.0,-334.0,59.88709,262467.0,,,,
15572,1011.9313,706.9873,126.0,-334.0,59.81038,262485.0,,,,
15573,1012.7249,706.6879,126.0,-334.0,59.80521,262502.0,,,,
15574,1013.51855,706.38855,126.0,-334.0,60.2772,262515.0,,,,
15575,1014.3122,706.0892,126.0,-334.0,59.765728,262535.0,,,,
15576,1015.10583,705.7898,126.0,-334.0,59.87817,262551.0,,,,
15577,1015.8995,705.4904,126.0,-334.0,60.198444,262566.0,,,,
15578,1016.6931,705.19104,126.0,-334.0,60.03114,262583.0,,,,
15579,1017.48676,704.89166,126.0,-334.0,60.16121,262599.0,,,,
15580,1018.2804,704.5923,126.0,-334.0,60.252636,262616.0,,,,
15581,1019.07404,704.2929,126.0,-334.0,59.88379,262634.0,,,,
15582,1019.8677,703.9935,126.0,-334.0,59.782455,262652.0,,,,
15583,1020.6613,703.69415,126.0,-334.0,59.983814,262667.0,,,,
15584,1021.45496,703.3948,126.0,-334.0,59.882374,262684.0,,,,
15585,1022.2486,703.0954,126.0,-334.0,60.160408,262699.0,,,,
15586,1023.04224,702.796,126.0,-334.0,59.907448,262717.0,,,,
15587,1023.8359,702.49664,126.0,-334.0,60.027855,262733.0,,,,
15588,1024.6295,702.19727,126.0,-334.0,60.12962,262750.0,,,,
15589,1025.4232,701.8979,126.0,-334.0,59.676254,262769.0,,,,
15590,1026.2169,701.5985,126.0,-334.0,60.065674,262783.0,,,,
15591,1027.0106,701.29913,126.0,-334.0,59.984547,262800.0,,,,
15592,1027.8043,700.99976,126.0,-334.0,59.683395,262819.0,,,,
15593,1028.598,700.7004,126.0,-334.0,60.06775,262833.0,,,,
15594,1029.3917,700.401,126.0,-334.0,59.74733,262852.0,,,,
15595,1030.1854,700.1016,126.0,-334.0,60.080643,262866.0,,,,
15596,1030.9791,699.80225,126.0,-334.0,59.768505,262885.0,,,,
15597,1031.7728,699.50287,126.0,-334.0,59.917522,262901.0,,,,
15598,1032.5665,699.2035,126.0,-334.0,59.956814,262917.0,,,,
15599,1033.3602,698.9041,126.0,-334.0,60.07837,262933.0,,,,
15600,1034.1539,698.60474,126.0,-334.0,60.177887,262950.0,,,,
15601,1034.9476,698.30536,126.0,-334.0,60.064354,262967.0,,,,
15602,1035.7413,698.006,126.0,-334.0,60.04817,262983.0,,,,
15603,1036.535,697.7066,126.0,-334.0,60.02791,263000.0,,,,
15604,1037.3287,697.4072,126.0,-334.0,60.12091,263016.0,,,,
15605,1038.1224,697.10785,126.0,-334.0,59.86465,263035.0,,,,
15606,1038.9161,696.8085,126.0,-334.0,60.171288,263049.0,,,,
15607,1039.7098,696.5091,126.0,-334.0,60.29284,263065.0,,,,
15608,1040.5035,696.2097,126.0,-334.0,59.751083,263085.0,,,,
15609,1041.2972,695.91034,126.0,-334.0,60.13472,263099.0,,,,
15610,1042.091,695.61096,126.0,-334.0,59.916035,263117.0,,,,
15611,1042.8846,695.3116,126.0,-334.0,59.997692,263134.0,,,,
15612,1043.6783,695.0122,126.0,-334.0,59.712963,263152.0,,,,
15613,1044.472,694.7128,126.0,-334.0,59.78423,263169.0,,,,
15614,1045.2657,694.41345,126.0,-334.0,59.95702,263184.0,,,,
15615,1046.0594,694.1141,126.0,-334.0,60.186775,263199.0,,,,
15616,1046.8531,693.8147,126.0,-334.0,59.85366,263218.0,,,,
15617,1047.6469,693.5153,126.0,-334.0,60.038475,263234.0,,,,
15618,1048.4406,693.21594,126.0,-334.0,59.835133,263251.0,,,,
15619,1049.2343,692.91656,126.0,-334.0,59.980606,263267.0,,,,
15620,1050.028,692.6172,126.0,-334.0,59.924023,263284.0,,,,
15621,1050.8217,692.3178,126.0,-334.0,59.974686,263301.0,,,,
15622,1051.6154,692.01843,126.0,-334.0,60.176205,263316.0,,,,
15623,1052.409,691.71906,126.0,-334.0,60.210976,263332.0,,,,
15624,1053.2028,691.4197,126.0,-334.0,60.130245,263350.0,,,,
15625,1053.9965,691.1203,126.0,-334.0,60.262573,263365.0,,,,
15626,1054.7902,690.8209,126.0,-334.0,59.705738,263385.0,,,,
15627,1055.5839,690.52155,126.0,-334.0,60.181835,263399.0,,,,
15628,1056.3776,690.22217,126.0,-334.0,60.293606,263415.0,,,,
15629,1057.1713,689.9228,126.0,-334.0,60.041813,263433.0,,,,
15630,1057.965,689.6234,126.0,-334.0,60.255325,263449.0,,,,
15631,1058.7587,689.32404,126.0,-334.0,60.211823,263466.0,,,,
